language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,52.14,52.45,0.0817037135715,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,356.89,357.3,0.00206228458377,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00090,ukicheza,,,380.24,381.15,1.84282753306e-06,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00090,ukicheza,,,372.74,373.2,9.69548752545e-07,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00093,nitakusaidia,506.35,506.9900,506.38,507.02,7.36957540632e-06,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00093,nitakusaidia,,,85.31,85.99,0.0601611010426,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00093,nitakusaidia,,,407.33,408.07,0.00115803692476,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00093,nitakusaidia,,,440.97,441.54,0.368259748316,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00093,nitakusaidia,,,570.1,570.87,0.00516569386776,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00093,nitakusaidia,,,306.64,307.3,0.00246264845674,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00093,nitakusaidia,,,343.89,344.49,0.137038174981,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00093,nitakusaidia,,,475.47,476.11,0.1728560033,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00093,nitakusaidia,,,363.6,364.43,0.00681473120616,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00093,nitakusaidia,,,480.0,480.69,0.0153011824227,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00093,nitakusaidia,,,548.78,549.45,0.00291234368619,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00093,nitakusaidia,,,322.33,323.04,0.00268285920521,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00093,nitakusaidia,,,70.66,71.41,0.0154529420904,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00093,nitakusaidia,,,520.52,521.28,0.000367108288264,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00093,nitakusaidia,,,289.99,290.54,0.209331000235,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00093,nitakusaidia,,,393.84,394.95,2.90564013198e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,,,106.43,107.17,2.89915784485e-08,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00293,i want to,,,250.54,251,0.00780241254856,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00293,i want to,,,492.0,492.43,3.51662610485e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00293,i want to,,,118.66,119.14,8.10108369908e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00293,i want to,,,260.58,261.62,8.32731205497e-08,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00293,i want to,,,196.3,196.68,2.29712109698e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00293,i want to,,,35.04,35.43,2.41040134845e-07,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00293,i want to,,,493.81,494.5,8.27963534532e-05,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00293,i want to,,,320.1,320.48,0.0636342755369,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00293,i want to,,,375.99,376.4,0.0271462463512,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00293,i want to,,,563.97,564.32,0.00152942750945,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00293,i want to,,,399.07,399.66,6.30663759843e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00293,i want to,,,519.87,520.44,3.66441799464e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00293,i want to,,,39.74,40.13,0.251529404633,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00293,i want to,,,338.36,338.88,1.04988322637e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00293,i want to,,,10.76,11.31,3.31514537591e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00293,i want to,,,74.71,75.17,0.00114892212537,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00293,i want to,,,63.32,64.38,2.40118190335e-07,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00293,i want to,,,460.58,460.91,0.646061895815,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.32,251.98,0.0219455243284,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00292,miradi ingine,,,604.38,605.31,0.978054475672,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00291,leakage,,,393.1,393.62,7.85516925621e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00291,leakage,,,49.98,50.43,4.68928901696e-06,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00291,leakage,,,190.39,190.87,0.000186297453664,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00291,leakage,,,126.34,126.92,1.03012231045e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00291,leakage,,,426.46,427.12,1.80702153827e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,107.36,107.91,0.00185664178148,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,215.29,215.69,1.50389227407e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,228.43,229.02,1.93003070625e-07,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00291,leakage,,,197.02,197.43,0.17602765507,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00291,leakage,,,266.27,266.84,3.53811785345e-07,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00291,leakage,,,147.83,148.44,2.89228685473e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00291,leakage,,,215.71,216.15,0.000478868210767,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00291,leakage,,,207.53,207.89,0.761063813913,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00291,leakage,,,397.42,397.86,0.00519566341606,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00291,leakage,,,65.9,66.31,0.00130094637549,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00291,leakage,,,403.48,403.86,4.04688450924e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00291,leakage,,,596.94,597.25,0.0476653590861,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00291,leakage,,,184.44,184.83,0.000307033558672,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00291,leakage,,,28.36,28.9,6.29275818541e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00291,leakage,,,308.93,309.31,1.33838449521e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00291,leakage,,,471.29,471.79,2.94219841543e-06,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00291,leakage,,,55.27,55.64,0.00584955104079,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.22,258,0.428270486981,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00290,kiasi fulani,,,540.22,541.23,0.571729513019,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.02,383.29,5.09035890454e-12,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,433.0,433.49,1.63720358581e-10,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.82,511.75,6.5851811391e-14,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.35,77.81,4.00026450618e-13,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00294,unaishi,,,514.77,514.98,0.0359066784193,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,96.01,96.44,2.3943250988e-08,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,308.94,309.55,3.9939624814e-11,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00294,unaishi,,,336.18,336.51,1.69612742413e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00294,unaishi,,,14.6,15.07,8.466100126e-09,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00294,unaishi,,,22.3,22.67,3.40902017029e-08,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00294,unaishi,,,539.71,540.26,5.2628712529e-11,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,118.44,118.79,4.81496963658e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,281.67,282.14,7.73660147672e-11,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00294,unaishi,,,29.23,29.64,7.12414115195e-08,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00294,unaishi,,,491.32,491.77,1.57340248304e-09,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00294,unaishi,,,180.05,180.37,4.59227851627e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00294,unaishi,,,121.78,122.17,1.83578768368e-07,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00294,unaishi,,,469.13,469.34,0.963118072404,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00294,unaishi,,,419.82,420.08,0.000435560059056,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00294,unaishi,,,54.04,54.38,4.32840247406e-07,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00294,unaishi,,,338.86,339.34,1.55564457209e-10,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,15.22,15.89,1.94366340951e-12,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,293.12,293.59,1.85253839116e-08,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,235.63,236.41,2.03063272792e-12,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,247.86,248.29,1.49006257065e-10,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00294,unaishi,,,420.53,420.79,0.000270225854444,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00294,unaishi,,,104.98,105.35,7.1801042371e-07,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00294,unaishi,,,142.1,142.53,3.86233020264e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00294,unaishi,,,123.78,124.2,1.30390647759e-08,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00294,unaishi,,,369.66,369.99,1.01549549735e-09,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00294,unaishi,,,335.45,336.28,2.39625522515e-11,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,55.86,56.17,7.96994506017e-09,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,242.44,242.75,1.01667767307e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,424.54,424.86,1.71132299529e-07,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00294,unaishi,,,413.45,413.77,2.34424977399e-07,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00294,unaishi,,,522.64,523.07,1.96964443879e-08,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00294,unaishi,,,11.36,11.83,6.63344961777e-09,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00294,unaishi,,,547.42,547.78,1.48692815004e-07,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00294,unaishi,,,32.18,32.62,2.51192847738e-09,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00294,unaishi,,,371.23,371.66,7.339769754e-10,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,429.83,430.22,7.02112034653e-09,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00294,unaishi,,,488.49,488.84,1.21586135843e-08,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00294,unaishi,,,336.98,337.5,2.4057514543e-10,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00294,unaishi,,,384.66,385.06,2.91009571769e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00294,unaishi,,,591.05,591.45,5.73673847713e-10,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,390.18,390.74,1.02730696909e-11,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,538.92,539.5,6.13253433636e-12,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,587.6,588.14,3.64109781786e-11,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,594.59,595.1,2.4075641115e-11,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00294,unaishi,,,202.14,202.61,4.00164561362e-12,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00294,unaishi,,,562.59,563.06,7.27419559584e-10,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00294,unaishi,,,480.14,480.56,2.04773932647e-10,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,172.09,172.34,3.25113869675e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00294,unaishi,,,361.43,362.03,2.18455626781e-10,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00294,unaishi,,,34.33,34.66,1.03364502013e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00294,unaishi,,,307.05,307.43,6.58463772094e-08,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00294,unaishi,,,384.41,384.89,2.1006451992e-10,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00294,unaishi,,,514.61,514.93,6.43697679705e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00294,unaishi,,,557.12,558.3,2.22181651537e-12,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00294,unaishi,,,116.31,116.58,1.1675912329e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00294,unaishi,,,443.67,444.12,8.58056581949e-09,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,147.63,148.13,9.00990712313e-09,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,525.25,525.53,9.55780040687e-07,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00294,unaishi,,,506.08,506.4,3.65176029508e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00294,unaishi,,,68.22,68.56,2.02297727554e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00294,unaishi,,,267.33,267.68,1.68032135453e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00294,unaishi,,,432.06,432.34,0.000207710864792,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00294,unaishi,,,520.28,520.68,1.93251506226e-09,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,76.42,76.98,4.1713257574e-10,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,62.55,63,1.54866565575e-05,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,,,250.41,250.85,2.57024394495e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00298,hakukuwa,,,518.06,518.36,0.0933498254041,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,102.5,103.05,2.26280483797e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,356.29,356.91,1.82455718321e-06,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00298,hakukuwa,,,190.35,190.81,6.0985439832e-07,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00298,hakukuwa,,,252.03,252.46,0.000165051592863,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00298,hakukuwa,,,293.43,294.55,4.73290169031e-09,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,331.97,332.42,2.70621712199e-05,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00298,hakukuwa,,,1.15,1.71,2.21155550314e-06,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,52.04,52.63,7.90414664908e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,63.11,63.61,3.79956639773e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,324.92,325.38,9.56828541151e-06,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00298,hakukuwa,,,352.72,353.18,1.38909829331e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,448.73,449.11,0.000225587852945,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00298,hakukuwa,,,305.39,305.78,9.7378944535e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,578.53,579.09,1.17031330003e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00298,hakukuwa,,,268.01,268.27,0.354570772861,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,231.99,232.47,6.67693435416e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,348.88,349.29,2.8860608653e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,394.92,395.23,0.0355862683514,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,400.7,401.28,2.12311286859e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,53.83,54.2,0.00138852120373,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,140.86,141.19,3.11291387598e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,409.2,409.55,1.26128636884e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,580.38,580.96,3.75895406524e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,26.18,26.8,9.04614870178e-07,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,375.88,376.42,2.75650399977e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,30.85,31.41,2.81147343698e-07,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,300.13,300.49,0.0024931871064,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,308.11,308.48,0.00016830853184,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,483.36,483.66,0.0484642238014,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,564.8,565.65,7.84209306036e-08,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,593.45,594.68,1.61839312971e-09,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,553.49,554.07,4.99487059321e-08,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00298,hakukuwa,,,186.51,187,2.90299168393e-07,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00298,hakukuwa,,,501.9,502.62,2.10511217366e-07,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00298,hakukuwa,,,75.16,75.6,1.30217665842e-05,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00298,hakukuwa,,,131.1,131.52,0.000292280918905,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00298,hakukuwa,,,492.18,493.02,8.63455761551e-08,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00298,hakukuwa,,,542.76,543.39,1.43374749095e-06,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00298,hakukuwa,,,415.62,416.08,1.77381524225e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,441.28,441.71,4.14261980259e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,470.66,471.2,3.12301084945e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,193.61,194.15,1.76120774221e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00298,hakukuwa,,,42.82,43.1,0.360378774439,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,143.76,144.18,5.83265156195e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,150.37,150.98,3.39923217872e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,189.13,189.62,7.45382859321e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,264.1,264.45,0.00062826858523,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,424.26,424.71,5.25518739154e-05,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,176.95,177.5,6.87837813201e-07,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,409.72,410.52,1.04663848546e-07,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,486.8,487.3,6.10646943023e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00298,hakukuwa,,,9.96,10.36,3.14795154259e-05,YES,FA
