language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00091,chunga,,,474.56,475.17,3.16671917573e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00091,chunga,,,323.85,324.24,4.98393073318e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00091,chunga,,,569.59,569.9,0.0184494514619,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00091,chunga,,,256.35,256.82,3.41602680457e-07,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00091,chunga,,,499.08,499.75,5.22657557871e-08,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00091,chunga,,,147.21,147.52,3.77380757116e-08,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00091,chunga,,,316.8,317.28,6.32472678403e-09,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00091,chunga,,,164.45,164.7,0.0144386785206,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00091,chunga,,,239.98,240.32,3.96444243399e-06,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00091,chunga,,,116.09,116.99,1.88803386368e-09,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00091,chunga,,,97.79,98.07,0.00712776871473,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00091,chunga,,,119.71,120.08,0.000176287132031,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00091,chunga,,,73.2,73.48,0.000649844981846,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00091,chunga,,,377.5,377.84,0.000907451270843,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00091,chunga,,,404.86,405.2,0.000537183316475,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00091,chunga,,,17.15,17.72,1.90993335512e-07,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00091,chunga,,,16.3,16.57,0.116925004225,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00091,chunga,,,20.07,20.33,0.121221991219,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00091,chunga,,,463.57,464.03,4.5066346806e-07,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00091,chunga,,,142.12,142.81,9.49737110226e-09,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00090,ukicheza,418.65,419.1700,418.68,419.21,9.94131518036e-10,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00090,ukicheza,,,117.9,118.31,0.00299393473916,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00090,ukicheza,,,582.08,582.5,5.36623561558e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00090,ukicheza,,,91.01,91.55,7.29847339307e-05,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00090,ukicheza,,,365.05,365.51,1.34753023382e-05,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00090,ukicheza,,,588.81,589.24,1.67968733399e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00090,ukicheza,,,545.34,546.15,7.32906314098e-07,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00090,ukicheza,,,286.95,287.47,4.26988230446e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00090,ukicheza,,,257.26,257.66,0.000379785123157,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00090,ukicheza,,,267.15,267.48,0.00184852472375,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00090,ukicheza,,,325.89,326.39,1.35636321805e-06,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00090,ukicheza,,,579.58,580.13,3.45149898461e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00090,ukicheza,,,558.84,559.27,3.05745144352e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00090,ukicheza,,,219.82,220.32,3.42980771567e-08,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00090,ukicheza,,,415.27,415.95,1.54505881151e-07,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00090,ukicheza,,,453.61,454.16,0.000100865746672,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,52.13,52.44,0.000119249501035,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,356.88,357.3,3.06080980827e-07,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00090,ukicheza,,,380.24,381.15,1.28884340788e-07,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00090,ukicheza,,,378.53,379.1,6.08145907361e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00090,ukicheza,,,466.68,466.99,0.990827180969,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00090,ukicheza,,,142.39,142.97,5.42519450877e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00090,ukicheza,,,372.75,373.2,8.61950408426e-06,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00090,ukicheza,,,379.3,379.76,0.000673571825216,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00093,nitakusaidia,506.35,506.9900,506.4,507.02,2.86407606376e-05,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00093,nitakusaidia,,,85.32,85.99,0.103673511277,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00093,nitakusaidia,,,407.33,408.17,0.00287837262116,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00093,nitakusaidia,,,383.32,384.07,0.0927726778252,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00093,nitakusaidia,,,306.64,307.3,0.035054379284,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00093,nitakusaidia,,,363.59,364.44,0.00913298507342,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00093,nitakusaidia,,,504.9,505.7,0.00907764986724,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00093,nitakusaidia,,,312.01,312.78,0.0273810117922,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00093,nitakusaidia,,,480.0,480.69,0.290216656902,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00093,nitakusaidia,,,548.79,549.46,0.0856342402065,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00093,nitakusaidia,,,70.74,71.43,0.048975136234,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00093,nitakusaidia,,,543.67,544.37,0.293800148197,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00093,nitakusaidia,,,520.52,521.31,0.00121778668088,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00093,nitakusaidia,,,393.84,394.95,0.000156803279041,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,,,106.49,106.97,9.03447312464e-08,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00293,i want to,,,27.83,28.46,0.000191161678883,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00293,i want to,,,155.6,156.06,0.00112851470107,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00293,i want to,,,260.6,261.59,1.78380176367e-07,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00293,i want to,,,196.31,196.68,0.06534825806,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00293,i want to,,,378.09,378.46,0.0673208162144,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00293,i want to,,,35.02,35.47,2.15643702691e-07,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00293,i want to,,,125.87,126.53,2.29307420679e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00293,i want to,,,331.25,332.26,1.72594109174e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00293,i want to,,,563.98,564.32,0.8037239962,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00293,i want to,,,399.07,399.65,1.19929492704e-06,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00293,i want to,,,519.87,520.44,7.2021818701e-07,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00293,i want to,,,560.28,560.76,1.73738544572e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00293,i want to,,,338.37,338.88,1.64516182615e-08,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00293,i want to,,,74.69,75.17,0.000185147501363,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00293,i want to,,,491.43,492.25,4.00976789044e-06,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00293,i want to,,,63.33,64.39,1.03055317086e-06,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00293,i want to,,,82.49,82.89,0.0246701836952,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00293,i want to,,,378.6,379.24,8.16954869468e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00293,i want to,,,313.34,313.73,0.0306029793818,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.32,251.98,0.000224175281214,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00292,miradi ingine,,,342.37,343.02,0.989710232962,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00292,miradi ingine,,,604.36,605.39,0.0100655917572,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00291,leakage,,,393.09,393.62,1.37458446067e-05,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00291,leakage,,,272.68,273.03,0.0951010869618,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00291,leakage,,,155.92,156.3,0.000427172491467,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00291,leakage,,,49.97,50.46,1.55247599461e-07,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00291,leakage,,,424.55,424.95,3.08459183003e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00291,leakage,,,383.23,383.75,3.2214283052e-05,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00291,leakage,,,51.38,51.72,0.720510476573,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00291,leakage,,,353.39,354.01,1.56161117983e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00291,leakage,,,126.34,126.92,4.54871116973e-07,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00291,leakage,,,352.76,353.31,0.000213580488307,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00291,leakage,,,128.47,128.89,0.00882867680345,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00291,leakage,,,102.65,103.35,2.48407585317e-05,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,107.32,107.82,0.000453958309481,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,215.29,215.8,6.49044678268e-08,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,228.42,229.02,3.8289645464e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00291,leakage,,,593.05,593.5,0.00294183141762,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00291,leakage,,,404.87,405.26,0.00238219931987,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00291,leakage,,,555.47,555.76,0.148218688969,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00291,leakage,,,147.83,148.42,3.23570724464e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00291,leakage,,,215.7,216.15,0.000523322546186,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00291,leakage,,,207.53,207.96,4.95400619944e-05,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00291,leakage,,,131.98,132.72,5.09247393464e-07,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00291,leakage,,,397.44,397.89,0.000388493313929,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00291,leakage,,,65.9,66.34,2.8173755023e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00291,leakage,,,403.48,403.87,4.85875146062e-05,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00291,leakage,,,72.97,73.31,0.000757373957334,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00291,leakage,,,596.95,597.25,0.0159859758293,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00291,leakage,,,27.04,27.73,3.39867285756e-07,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00291,leakage,,,28.35,28.99,5.42505733102e-06,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00291,leakage,,,148.66,149.21,0.000377158241582,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00291,leakage,,,205.81,206.31,5.77612463403e-07,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00291,leakage,,,55.27,55.64,0.00243308866314,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00291,leakage,,,26.23,26.68,0.000202206456081,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.21,258,0.262336577921,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00290,kiasi fulani,,,540.23,541.26,0.737663422079,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.03,383.3,3.65625258477e-10,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.81,511.75,6.57463450096e-12,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,433.0,433.5,1.88955750986e-08,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.35,77.81,5.00604185153e-11,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00294,unaishi,,,514.71,514.98,0.00037761490098,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00294,unaishi,,,100.59,100.98,4.14668164259e-05,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,96.02,96.44,2.91765649332e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,308.94,309.58,7.16983873635e-10,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00294,unaishi,,,336.18,336.51,0.000544211792399,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00294,unaishi,,,14.6,15.05,5.28264379637e-07,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00294,unaishi,,,409.42,409.76,4.24980937417e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00294,unaishi,,,22.29,22.64,2.80086312112e-05,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00294,unaishi,,,539.69,540.26,3.52464493905e-08,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,281.69,282.11,6.59722746624e-08,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00294,unaishi,,,42.83,43.09,0.0631166368567,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00294,unaishi,,,29.25,29.64,1.29438433579e-05,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00294,unaishi,,,491.32,491.8,3.36140394338e-09,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00294,unaishi,,,180.05,180.36,0.00262971411796,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00294,unaishi,,,121.78,122.19,1.97003133996e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00294,unaishi,,,196.66,197.22,4.16623840981e-08,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00294,unaishi,,,419.83,420.08,0.121460863875,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00294,unaishi,,,54.04,54.38,3.81510623627e-06,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00294,unaishi,,,338.88,339.24,3.78597500049e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,15.24,15.89,2.42667270465e-09,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,235.65,236.38,2.44518950304e-09,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,247.88,248.28,2.08325478504e-08,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00294,unaishi,,,299.28,299.53,0.773116105857,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00294,unaishi,,,123.77,124.21,3.14268375732e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00294,unaishi,,,369.67,369.99,0.000897529792296,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,55.84,56.17,1.14294222172e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,242.42,242.75,9.64576828907e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,258.37,258.75,1.79661380011e-05,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,424.52,424.85,7.86480641391e-06,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00294,unaishi,,,150.48,150.84,5.81377970756e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00294,unaishi,,,311.38,311.79,1.08626066827e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00294,unaishi,,,280.62,280.97,0.000132969498011,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00294,unaishi,,,522.64,523.07,4.76776834855e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00294,unaishi,,,32.18,32.59,1.42719995774e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00294,unaishi,,,168.47,168.78,0.000313621438374,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,420.75,421.17,8.42002747371e-08,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,429.83,430.22,1.17610090937e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00294,unaishi,,,488.49,488.85,5.41523994402e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00294,unaishi,,,384.64,385.07,2.40732111891e-07,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00294,unaishi,,,582.09,582.49,4.37997659579e-07,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00294,unaishi,,,110.88,111.16,0.00307720813069,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00294,unaishi,,,591.05,591.43,8.52504390247e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,390.18,390.73,1.35189904193e-07,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,538.92,539.49,4.27330456998e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,587.6,588.13,2.92294858867e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,594.59,595.11,6.56322701356e-10,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00294,unaishi,,,202.14,202.61,1.7623233107e-08,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00294,unaishi,,,377.86,378.5,4.22955824154e-08,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00294,unaishi,,,335.22,335.77,1.60411945398e-07,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00294,unaishi,,,480.14,480.57,7.98166844112e-10,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,172.09,172.34,0.0328322949135,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,303.77,304.11,0.000102629563972,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,593.0,593.35,3.07492041514e-06,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00294,unaishi,,,34.28,34.72,5.23982397533e-08,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00294,unaishi,,,384.41,384.93,2.54092881366e-08,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00294,unaishi,,,95.99,96.38,4.54289262212e-05,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00294,unaishi,,,514.61,515.05,3.21055038228e-07,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,364.32,364.71,3.78926183862e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,525.25,525.53,0.000881683718035,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00294,unaishi,,,506.08,506.4,8.41116425337e-05,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00294,unaishi,,,152.66,153.01,3.77853839717e-05,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00294,unaishi,,,520.27,520.67,1.0186047758e-05,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,62.57,63,5.66774045956e-06,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,76.42,76.97,1.74227836638e-09,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,,,250.41,250.85,2.86580668578e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,102.5,103.03,7.62007868131e-07,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,163.19,163.5,0.000417269651299,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00298,hakukuwa,,,190.36,190.8,6.32653965881e-07,YES,FA
