language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00090,ukicheza,,,365.05,365.51,4.21931521661e-07,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00090,ukicheza,,,588.81,589.24,6.23894577467e-07,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00090,ukicheza,,,286.97,287.47,8.00786010474e-07,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00090,ukicheza,,,14.87,15.33,0.00116221498872,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00090,ukicheza,,,257.26,257.66,0.0143719362721,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00090,ukicheza,,,267.15,267.48,0.00563721019657,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00090,ukicheza,,,579.58,580.13,2.91637168629e-05,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00090,ukicheza,,,219.82,220.38,2.10304591303e-08,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00090,ukicheza,,,421.01,421.61,1.86119043243e-06,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,52.13,52.44,0.000407003321405,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,61.5,61.83,0.356796807014,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,197.5,197.93,0.000759822616879,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00090,ukicheza,,,356.88,357.3,1.62163992462e-07,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00090,ukicheza,,,378.53,379.1,5.66598670363e-05,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00090,ukicheza,,,466.68,466.97,0.591700807969,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00090,ukicheza,,,37.85,38.48,5.48201406149e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00090,ukicheza,,,562.61,565.28,2.48946532068e-09,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00090,ukicheza,,,560.84,561.43,1.22790786276e-07,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00093,nitakusaidia,506.35,506.9900,506.4,507.02,3.43573742786e-05,YES,CORR
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00093,nitakusaidia,,,407.33,408.17,0.00177933618622,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00093,nitakusaidia,,,504.9,505.7,0.0462031489034,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00093,nitakusaidia,,,312.01,312.78,0.0242471706776,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00093,nitakusaidia,,,581.6,582.36,0.147231176273,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00093,nitakusaidia,,,548.88,549.46,0.767124316038,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00093,nitakusaidia,,,520.5,521.31,0.0132609254452,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00093,nitakusaidia,,,393.84,394.95,0.000119569101618,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00092,nai bahatisha,299.35,300.2000,299.36,300.2,1.0,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,,,106.49,106.92,0.996707418277,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00293,i want to,,,35.02,35.49,0.00297923683338,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00293,i want to,,,519.87,520.44,0.000304900766358,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00293,i want to,,,338.36,338.88,8.44412339731e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.32,251.98,1.0,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00291,leakage,,,19.63,20.24,1.0,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.21,258,0.0814922161805,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00290,kiasi fulani,,,395.38,396.64,0.918507783819,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00297,walikaa saingu,264.70,265.8600,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00296,iliniambia iliniambia,18.11,19.0700,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00295,hujaficha,498.90,499.6100,498.91,499.62,0.0271428424727,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00295,hujaficha,,,496.49,497.43,0.0619347380075,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00295,hujaficha,,,186.5,188.15,0.91092241952,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.03,383.3,1.81674491808e-09,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,433.0,433.5,1.07305396718e-07,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.81,511.75,4.35368700219e-11,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.35,77.81,2.12829896278e-10,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00294,unaishi,,,261.49,261.81,8.38411657664e-06,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00294,unaishi,,,284.7,285.02,0.00408781420111,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,96.02,96.44,9.64964911627e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,308.94,309.58,1.97150498222e-08,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00294,unaishi,,,14.6,15.05,4.18607801096e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00294,unaishi,,,509.48,509.76,0.221093304783,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00294,unaishi,,,22.29,22.64,2.87656571011e-05,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,281.68,282.11,3.65285081307e-07,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00294,unaishi,,,491.32,491.8,2.65868804868e-07,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00294,unaishi,,,54.04,54.38,3.60095667834e-05,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00294,unaishi,,,338.88,339.24,8.29418649484e-05,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,376.2,376.54,0.00597669443027,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,235.65,236.38,1.16690155224e-08,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,247.88,248.28,4.44349202243e-07,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,17.71,18.15,4.75738387545e-05,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,55.84,56.17,1.41525881067e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,242.42,242.75,1.3073748162e-05,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,258.37,258.75,2.27011709339e-05,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,424.52,424.85,7.69802651139e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,465.94,466.33,0.00026629426904,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00294,unaishi,,,150.48,150.84,8.54078581832e-05,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00294,unaishi,,,311.38,311.79,3.59023561857e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00294,unaishi,,,280.62,280.98,2.07607739508e-05,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00294,unaishi,,,522.64,523.07,6.63458841666e-05,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00294,unaishi,,,32.18,32.59,5.33199503805e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,420.75,421.36,3.19762995073e-08,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00294,unaishi,,,384.75,385.11,1.59833414941e-05,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00294,unaishi,,,582.09,582.49,1.98351017133e-05,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,390.27,390.73,1.11436622486e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,538.92,539.49,3.28482812015e-08,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,587.6,588.13,8.49075042439e-09,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,594.59,595.11,9.24969429516e-08,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00294,unaishi,,,377.86,378.5,3.42248910587e-07,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00294,unaishi,,,503.23,503.74,1.4389155655e-06,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00294,unaishi,,,480.14,480.56,7.30531361009e-07,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,172.09,172.34,0.758636588595,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,303.77,304.11,4.28375891325e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,593.0,593.35,0.000234759451156,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,525.25,525.53,0.00236400836773,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00294,unaishi,,,68.27,68.58,0.00357730935683,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00294,unaishi,,,152.66,153.01,0.00316411125949,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00299,kumeendaje,304.85,305.8300,304.86,305.78,1.0,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,62.57,62.97,3.23197361762e-05,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,76.42,76.97,3.10337006885e-09,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,,,250.41,250.85,0.000273448709972,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,102.5,103.03,2.94161398184e-06,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,163.19,163.5,0.149843154278,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00298,hakukuwa,,,190.36,190.8,2.50257446798e-08,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,331.96,332.43,5.53123589674e-07,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00298,hakukuwa,,,437.99,438.37,0.000609239976036,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00298,hakukuwa,,,166.23,167.63,5.62500871063e-09,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,52.04,52.63,4.54436306171e-09,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00298,hakukuwa,,,352.7,353.19,3.51695748704e-07,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,448.71,449.1,0.000123870267674,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,456.29,456.73,0.000272491977611,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00298,hakukuwa,,,305.39,305.78,0.000913120551711,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,57.38,57.74,0.00469242993379,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,122.7,123.09,0.000143379535704,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,186.27,186.59,0.0519024811807,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,273.23,273.64,0.000841168937144,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,488.78,489.16,0.000252043094623,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,578.61,579.16,5.14460079511e-07,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00298,hakukuwa,,,268.02,268.27,0.0296460081197,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,7.55,8,1.63919432794e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,348.88,349.28,7.51166159892e-09,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,225.9,226.25,0.00110735617499,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,400.72,401.26,9.68547637773e-07,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,53.83,54.18,1.3728714144e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,140.86,141.19,6.58720402162e-05,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,409.19,409.59,1.67458998708e-06,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,26.17,26.84,5.7902789104e-07,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,375.88,376.42,9.79456669477e-06,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,30.87,31.41,4.24454242334e-07,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,308.12,308.48,0.000112111893987,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,564.8,565.64,1.66655893987e-07,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,593.21,594.69,1.38623209921e-09,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,553.51,554.07,3.15797484646e-07,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00298,hakukuwa,,,236.52,236.98,4.14506760849e-06,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00298,hakukuwa,,,131.1,131.59,2.56152777886e-06,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,254.14,254.54,2.7521859975e-05,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,430.58,431,0.000207435431992,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,215.9,216.29,0.000554852746868,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,432.97,433.39,0.000152021628176,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00298,hakukuwa,,,201.96,202.45,1.32463754516e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,34.07,34.52,4.18845949635e-06,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,193.61,194.15,6.60209557312e-08,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00298,hakukuwa,,,510.71,511.17,5.70314328881e-05,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,263.93,264.46,2.61518738648e-07,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,176.94,177.51,1.21716064215e-08,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,486.81,487.3,8.04898887912e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00298,hakukuwa,,,9.96,10.36,0.000288678967173,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00298,hakukuwa,,,542.92,543.38,1.51791152988e-06,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00298,hakukuwa,,,36.31,36.91,6.99305251235e-08,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00298,hakukuwa,,,16.15,16.61,3.48117276591e-05,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00298,hakukuwa,,,264.51,264.89,2.0111041111e-07,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00298,hakukuwa,,,66.24,66.52,0.401680925263,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00298,hakukuwa,,,365.12,365.59,1.46269583988e-06,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00298,hakukuwa,,,545.83,546.13,0.0166054678932,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00298,hakukuwa,,,108.47,108.92,3.65394111987e-06,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00298,hakukuwa,,,365.56,365.85,0.194936422442,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00298,hakukuwa,,,546.59,547.03,0.000182599544398,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00298,hakukuwa,,,53.94,54.51,2.10092139584e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,225.06,225.56,3.86982386244e-06,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,376.25,376.74,1.56317055612e-06,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00298,hakukuwa,,,131.54,132.24,5.33911222235e-08,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00298,hakukuwa,,,426.95,427.43,1.86437667859e-06,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00298,hakukuwa,,,145.17,145.61,0.000108923404941,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,242.19,242.65,4.43708225648e-06,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,535.87,536.25,6.67188864692e-05,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,553.78,554.25,1.63782552044e-06,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00298,hakukuwa,,,581.05,581.71,4.41732409286e-08,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,418.74,419.23,7.0854390502e-06,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00298,hakukuwa,,,415.85,416.23,6.14697543665e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,345.96,346.8,3.09421523045e-09,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,356.6,357.03,0.000314408544163,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,352.78,353.3,2.60059089957e-05,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00298,hakukuwa,,,58.9,59.36,2.16195841542e-06,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,412.17,412.64,6.72270674159e-06,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,481.51,481.96,2.23495074857e-08,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00298,hakukuwa,,,286.15,286.54,0.00146773703329,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00298,hakukuwa,,,301.33,301.83,8.57366475921e-06,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00298,hakukuwa,,,506.37,506.82,5.92414749403e-06,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,65.35,65.74,0.000264985867686,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,125.84,126.26,7.26533744955e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,363.97,364.4,0.000166261310409,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,484.12,484.7,4.08145494838e-06,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00298,hakukuwa,,,174.84,175.45,8.9110562397e-07,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,105.68,106.36,7.5245872734e-08,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,245.14,245.86,1.54831015871e-07,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00298,hakukuwa,,,222.31,222.73,8.59836264494e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,229.32,229.81,8.98301863109e-06,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,245.82,246.31,2.62293153392e-06,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,2.64,2.97,0.00185136410626,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,153.33,154.37,2.01402220757e-08,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,534.7,535.13,9.20796692091e-06,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00459,lisaa limoja,315.59,316.4000,315.6,316.45,1.0,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00458,unapigiwa,433.02,433.6100,433.01,433.61,8.11413804591e-08,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00458,unapigiwa,,,221.75,222.18,0.0908400185697,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00458,unapigiwa,,,237.79,238.23,9.43071021863e-05,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00458,unapigiwa,,,341.75,342.16,0.0714641836727,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00458,unapigiwa,,,121.54,121.94,0.236616198979,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00458,unapigiwa,,,90.87,91.28,0.00283005556598,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00458,unapigiwa,,,416.24,416.84,3.47442058067e-07,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00458,unapigiwa,,,499.35,499.72,0.0208808445992,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00458,unapigiwa,,,248.38,248.93,5.0676176182e-05,YES,FA
